file,epoch,ampidx,tag,amp,Nkeep,time_idx,F,p,q,rej,minus_log10_q,weighted,renorm,error_threshold,fdr_alpha,amp_edge_left,amp_edge_right
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,14,1.1000383980035653,0.130664428643952,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,15,0.9987479360211117,0.4938626393337392,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,16,1.089330366062356,0.15638624191425665,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,17,0.956121429191344,0.6819852248321108,0.9472017011557095,0,0.023557530636068833,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,18,1.0303095595277632,0.3563273465159521,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,19,1.1438733380866026,0.05685144147258736,0.8683291970224642,0,0.06131559585332962,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,20,1.0801688055878387,0.18103229793976094,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,21,0.97974312009007,0.579540378462237,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,22,1.0598268832922084,0.2445019297452582,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,23,1.018307988766916,0.4071213129354547,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,24,0.9888649360045155,0.5384971979337931,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,25,1.1387808163736448,0.06311968412583346,0.8683291970224642,0,0.06131559585332962,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,26,1.11280114705492,0.1041995036426957,0.8683291970224642,0,0.06131559585332962,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,27,1.017025294150949,0.4126848474236924,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,28,1.1134873387354733,0.10290082057703087,0.8683291970224642,0,0.06131559585332962,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,29,1.0664125202526713,0.22264991938854672,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,30,0.994491194316876,0.5130743523863397,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,31,1.016858744068339,0.413408895617117,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,32,1.1709611491386982,0.03148982303680059,0.8683291970224642,0,0.06131559585332962,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,33,0.9795230106568114,0.580525090893033,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,34,0.9744151463381958,0.6032635045340073,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,35,1.1262954691237879,0.08085841608383537,0.8683291970224642,0,0.06131559585332962,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,36,1.020006361726588,0.3997908663658889,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,37,0.998516069198893,0.494907740049387,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,38,1.0723126902295224,0.20412504059091074,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,39,0.8842191948200293,0.9085173295393235,0.9606484479650359,0,0.01743551456016533,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,40,0.9902755783784918,0.5321246979893062,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,41,1.0306632825468514,0.3548692798588343,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,42,0.9770765729302481,0.5914444278623914,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,43,1.020425076619023,0.39799017718473806,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,44,0.9757315002201584,0.5974261675016225,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,45,1.0142745070759323,0.4246898827799427,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,46,1.0233637907033175,0.38542899673447384,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,47,1.045133620190975,0.2975121188443526,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,48,1.0964917541871324,0.13882049086269166,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,49,0.9129852080818374,0.8371518097279903,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,50,1.0774433660013025,0.18883888746336397,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,51,0.9443012918251514,0.7295086997832734,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,52,1.0754491710982763,0.19468888492798098,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,53,1.2247429467495852,0.008238647795813958,0.8238647795813958,0,0.08414406293961402,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,54,0.9157185604362365,0.828958357208311,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,55,0.9101366711710961,0.8454309914372813,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,56,1.039457067036469,0.31945288056622734,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,57,1.0280801219550884,0.36557257536674914,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,58,0.9480279575033346,0.7148713204838701,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,59,0.9066830472981141,0.8551112142256286,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,60,0.9708489061248651,0.6189847387587215,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,61,0.9950361120962649,0.5106127068832154,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,62,0.8943862153447545,0.8863837307692306,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,63,0.8613709024015309,0.9467645187174292,0.961625441802005,0,0.016994055025139843,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,64,0.9293617984979711,0.7845059182713247,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,65,0.9355415574726854,0.7625095750757349,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,66,0.9279087743494521,0.7895144607323092,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,67,1.0423451278566258,0.3081946133003086,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,68,1.0189246341401894,0.404454923862992,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,69,1.0352839193656531,0.33605455814305274,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,70,0.906046271187217,0.8568531037755591,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,71,0.8775364492286708,0.9212919778279991,0.9606484479650359,0,0.01743551456016533,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,72,0.9712567005337599,0.6171944693278429,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,73,0.80177650667067,0.9912484090496866,0.9912484090496866,0,0.0038174967149416255,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,74,1.0015673230795226,0.4811731455429702,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,75,1.0103175641163793,0.4421177468040236,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,76,0.871404579870406,0.9318289945260848,0.9606484479650359,0,0.01743551456016533,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,77,1.0489285595932818,0.28328162635857845,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,78,0.9481692977377922,0.7143095933472872,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,79,0.9893091992185638,0.5364905970407168,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,80,1.043055453976262,0.3054556434361311,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,81,0.9773142527561546,0.5903857420825591,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,82,0.8954098369421752,0.8839702646222232,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,83,0.8944766542950738,0.8861718745356886,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,84,0.8573385169432177,0.952009187383985,0.961625441802005,0,0.016994055025139843,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,85,1.0446698292092134,0.2992758045073902,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,86,0.9501092736652483,0.7065526017377172,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,87,1.1271587366936555,0.07951750044114891,0.8683291970224642,0,0.06131559585332962,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,88,1.1477360379800483,0.052443396310160595,0.8683291970224642,0,0.06131559585332962,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,89,0.8759014615053692,0.9242102855672998,0.9606484479650359,0,0.01743551456016533,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,90,1.0994442554700536,0.13200594572598945,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,91,0.9307584712231727,0.7796321443156092,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,92,1.0164662811796195,0.4151165346955126,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,93,0.9672381066260353,0.634743261192713,0.9067760874181614,0,0.0424999411693315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,94,0.9858253625047283,0.5522131975241615,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,95,0.93806967530953,0.7531972041476073,0.9531007857733662,0,0.020861172403776315,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,96,0.9794640457101184,0.5807888242927106,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,97,0.9875362357208474,0.5444960695834029,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,98,1.1364823919871723,0.06612596759156864,0.8683291970224642,0,0.06131559585332962,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx6.npz,399,6,,1.5920506094906678e-05,49506,99,1.0032831215080242,0.4734708171526527,0.897079331534379,0,0.047169149236652025,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,0,1.060041455956191,0.2437707943003138,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,1,1.216115406674367,0.0103670891288975,0.518354456444875,0,0.28537316335577845,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,2,0.9548763503394462,0.6871354661354069,0.9487129888049597,0,0.02286515346411048,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,3,1.0505615264438468,0.2772706576018982,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,4,0.8642675725828755,0.9427352652116763,0.9619747604200779,0,0.01683632250905101,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,5,1.1527704647564379,0.04712350845283464,0.5918265918552753,0,0.22780552508861038,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,6,1.0151097565829224,0.42103447018921636,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,7,1.066446067900397,0.22254180247487865,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,8,1.0081780543314585,0.45160916451631206,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,9,0.917953163143953,0.8220801303200325,0.9560682419511504,0,0.019511107676745482,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,10,0.9701255381552215,0.6221553479997644,0.9444192568866532,0,0.02483516615668595,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,11,1.0699087495301771,0.2115512933294652,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,12,0.8857860283548364,0.9053213824583985,0.9560682419511504,0,0.019511107676745482,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,13,1.0424554596288558,0.3077684333105395,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,14,1.0602857325547914,0.24293995032576088,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,15,1.0235307237659292,0.38471966545617975,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,16,1.0775792201985546,0.1884446464343743,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,17,0.9884286408501396,0.5404674334796038,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,18,1.014764999717914,0.42254223534437463,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,19,1.0442845204618794,0.3007450755985219,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,20,1.0826361163985008,0.1741530611681299,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,21,0.9984779517778902,0.4950795666812161,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,22,1.1569574522202153,0.043046868262076154,0.5918265918552753,0,0.22780552508861038,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,23,1.0028385658845478,0.475464791139377,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,24,0.9915790907042111,0.5262341739729464,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,25,1.0548633157049216,0.26176931167622053,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,26,1.0744811796530254,0.19757050812242716,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,27,1.0124636707037398,0.4326437453223113,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,28,1.098010851688956,0.13528350280478663,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,29,0.9899667657651132,0.5335199784334452,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,30,1.0075932801093996,0.45421076415580897,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,31,1.002533023029628,0.4768359400931529,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,32,1.1525506058079327,0.04734612734842203,0.5918265918552753,0,0.22780552508861038,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,33,0.947785739743137,0.7158328351061165,0.9513184280447055,0,0.021674090428049513,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,34,0.9977461909966461,0.4983792072301564,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,35,1.043408765267281,0.30409783022491677,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,36,0.9877080216689672,0.5437207130933774,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,37,1.0593738042105973,0.24605009565207592,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,38,0.9584318373746008,0.6723470068651957,0.9487129888049597,0,0.02286515346411048,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,39,0.88328102838738,0.9103940053008487,0.9560682419511504,0,0.019511107676745482,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,40,0.9887897767388226,0.538836625594729,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,41,1.006943542379746,0.4571048622075391,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,42,0.9937903804415824,0.5162408259782318,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,43,1.0670296471978056,0.22066536528250558,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,44,0.9535564470308885,0.6925604818276205,0.9487129888049597,0,0.02286515346411048,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,45,0.9682226242382064,0.6304638843508096,0.9444192568866532,0,0.02483516615668595,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,46,0.9375560709828158,0.7551033517759113,0.9560682419511504,0,0.019511107676745482,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,47,1.043013109301443,0.30561862423549246,0.8744593017613707,0,0.058260398228484056,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx7.npz,399,7,,1.9818080707929247e-05,48634,48,1.0897861165410592,0.15522424817386038,0.8744593017613707,0,0.058260398228484056,0,0,,,,
